frame,x,y,z,roll,pitch,yaw
648,0.7279241681098938,0.032821688801050186,0.2263028472661972,3.134504556655884,-0.4196729063987732,0.7390429973602295
649,0.7281147837638855,0.03271297737956047,0.22518640756607056,-3.136505365371704,-0.42296433448791504,0.7196284532546997
650,0.7281301021575928,0.03146882727742195,0.2238943874835968,-3.1258034706115723,-0.4249928295612335,0.7010877132415771
651,0.7280423641204834,0.029878312721848488,0.22291533648967743,-3.1191229820251465,-0.42431652545928955,0.6856637001037598
652,0.7280467748641968,0.028537705540657043,0.22257983684539795,-3.115186929702759,-0.4232068955898285,0.67341548204422
653,0.7280553579330444,0.028083162382245064,0.2225314974784851,-3.112597703933716,-0.422754168510437,0.6660608053207397
654,0.7280385494232178,0.028310155496001244,0.22266221046447754,-3.112274408340454,-0.4228040277957916,0.665473461151123
655,0.7277151346206665,0.02917790226638317,0.22303515672683716,-3.112076997756958,-0.4227662682533264,0.6667096614837646
656,0.7265986204147339,0.030711399391293526,0.22380609810352325,-3.112429141998291,-0.421407550573349,0.6699666380882263
657,0.7243792414665222,0.03284163028001785,0.22483490407466888,-3.1127548217773438,-0.4182751178741455,0.6749608516693115
658,0.7205489873886108,0.03572606295347214,0.2265624701976776,-3.114487409591675,-0.4123164713382721,0.6833409667015076
659,0.7147455811500549,0.03883899003267288,0.2284700572490692,-3.11552357673645,-0.4039328992366791,0.6915783286094666
660,0.707206666469574,0.04186081886291504,0.23083697259426117,-3.1166558265686035,-0.3931649625301361,0.6994557976722717
661,0.6983288526535034,0.04441295564174652,0.2337489128112793,-3.1141881942749023,-0.38050395250320435,0.6991288065910339
662,0.6882504820823669,0.04621388018131256,0.23715896904468536,-3.108718156814575,-0.3667279779911041,0.6899414658546448
663,0.6767867803573608,0.047254811972379684,0.2412225604057312,-3.104161262512207,-0.3515842854976654,0.6781852841377258
664,0.6650646924972534,0.04733296111226082,0.2459147572517395,-3.101731777191162,-0.33592259883880615,0.6655113101005554
665,0.652118980884552,0.04702676460146904,0.250492125749588,-3.100539445877075,-0.3183985948562622,0.6540670990943909
666,0.6383169293403625,0.04690830782055855,0.2551068961620331,-3.100590705871582,-0.3000392019748688,0.6502241492271423
667,0.623465895652771,0.04675338789820671,0.2594696581363678,-3.1011765003204346,-0.28133273124694824,0.6518451571464539
668,0.607994794845581,0.04628358781337738,0.26305729150772095,-3.1020944118499756,-0.26444751024246216,0.6540793180465698
669,0.5921705365180969,0.04456979036331177,0.26531127095222473,-3.1023714542388916,-0.247025266289711,0.6534291505813599
670,0.5771287679672241,0.041354790329933167,0.26614585518836975,-3.0995676517486572,-0.23067189753055573,0.6459395885467529
671,0.5635454654693604,0.036437757313251495,0.2656342387199402,-3.091257333755493,-0.21703940629959106,0.6276493072509766
672,0.5513641834259033,0.029719838872551918,0.2641088366508484,-3.0790481567382812,-0.20502454042434692,0.6010163426399231
673,0.5406761765480042,0.02134493924677372,0.2615630030632019,-3.06524658203125,-0.1936570256948471,0.5686898231506348
674,0.5315621495246887,0.011131602339446545,0.2581534683704376,-3.052827835083008,-0.1831168383359909,0.5329734683036804
675,0.5240952968597412,-0.0001757690915837884,0.2546166181564331,-3.043745756149292,-0.17284144461154938,0.4985814094543457
676,0.5178417563438416,-0.012945319525897503,0.25042036175727844,-3.0378384590148926,-0.16121111810207367,0.46654364466667175
677,0.5126731395721436,-0.02613207884132862,0.245895117521286,-3.0364990234375,-0.14831793308258057,0.44214513897895813
678,0.5081943869590759,-0.03971291705965996,0.24149225652217865,-3.0367162227630615,-0.1357748955488205,0.4182557165622711
679,0.504807710647583,-0.05255305394530296,0.23722396790981293,-3.0397379398345947,-0.12339658290147781,0.39963722229003906
680,0.5023783445358276,-0.0648636743426323,0.2328123152256012,-3.0470287799835205,-0.11029186099767685,0.3888339400291443
681,0.5004444718360901,-0.07669524103403091,0.22780099511146545,-3.060054063796997,-0.09367945045232773,0.3855186402797699
682,0.49913620948791504,-0.08705500513315201,0.22202788293361664,-3.0773794651031494,-0.07475895434617996,0.38957005739212036
683,0.4982946813106537,-0.09589409828186035,0.21569490432739258,-3.0943939685821533,-0.05393079295754433,0.39613544940948486
684,0.49861615896224976,-0.10257434099912643,0.2090904265642166,-3.108536720275879,-0.0334145613014698,0.4097978472709656
685,0.5000943541526794,-0.10764047503471375,0.20235441625118256,-3.1209490299224854,-0.014823622070252895,0.43077799677848816
686,0.5026883482933044,-0.11077563464641571,0.19655825197696686,-3.1307930946350098,-0.0018990118987858295,0.4500930607318878
687,0.5063657760620117,-0.11260304600000381,0.19065144658088684,-3.13940167427063,0.010419631376862526,0.4719342887401581
688,0.5111936330795288,-0.11322001367807388,0.18524520099163055,3.1359777450561523,0.021057702600955963,0.495129257440567
689,0.5166491270065308,-0.11309975385665894,0.18042518198490143,3.1288626194000244,0.029420839622616768,0.5168576240539551
690,0.5221629738807678,-0.11258873343467712,0.17640617489814758,3.122295379638672,0.03539307788014412,0.5359144806861877
691,0.5276517271995544,-0.11159486323595047,0.17296159267425537,3.115971803665161,0.039720211178064346,0.5533387064933777
692,0.5331560969352722,-0.1102612316608429,0.17045657336711884,3.1091113090515137,0.042685627937316895,0.5700719356536865
693,0.538101851940155,-0.10846525430679321,0.168174609541893,3.1039209365844727,0.044058945029973984,0.5835909843444824
694,0.5425757765769958,-0.10638982057571411,0.16620895266532898,3.098601818084717,0.0433272160589695,0.5964840054512024
695,0.5468776226043701,-0.10386182367801666,0.16417168080806732,3.091578722000122,0.038873109966516495,0.6093897223472595
696,0.55076003074646,-0.10116105526685715,0.16226433217525482,3.0835063457489014,0.03198125958442688,0.6217573881149292
697,0.554223358631134,-0.09817767143249512,0.16012650728225708,3.076212167739868,0.022076260298490524,0.6307695508003235
698,0.5575602054595947,-0.09512642025947571,0.15824690461158752,3.069328784942627,0.010549730621278286,0.6373683214187622
699,0.5605671405792236,-0.09218467026948929,0.15595033764839172,3.0644161701202393,0.0002389016590313986,0.6430497765541077
700,0.5630956292152405,-0.08924395591020584,0.15369807183742523,3.061450958251953,-0.008447405882179737,0.6483044624328613
701,0.5654937028884888,-0.08636825531721115,0.15140624344348907,3.059720993041992,-0.016326386481523514,0.6531203389167786
702,0.5675421357154846,-0.08373952656984329,0.14911332726478577,3.059813976287842,-0.02223130315542221,0.6572152376174927
703,0.5693803429603577,-0.08146651834249496,0.14780010282993317,3.059929609298706,-0.02815977670252323,0.6604834198951721
704,0.5711959600448608,-0.07979327440261841,0.1478574275970459,3.059277057647705,-0.03484545275568962,0.6626653075218201
705,0.5725072622299194,-0.07858183979988098,0.1484910398721695,3.057602643966675,-0.041155025362968445,0.6642658114433289
706,0.5734668374061584,-0.07773233950138092,0.14925865828990936,3.0558054447174072,-0.046798694878816605,0.6653562188148499
707,0.574085533618927,-0.07710205763578415,0.1497936099767685,3.054424524307251,-0.0519215352833271,0.6659992933273315
708,0.5745775103569031,-0.07674402743577957,0.15028510987758636,3.0530202388763428,-0.05670914426445961,0.6662508249282837
709,0.5750179886817932,-0.07649574428796768,0.15069173276424408,3.051323652267456,-0.060810647904872894,0.6665937900543213
710,0.5753653049468994,-0.07630442827939987,0.151072159409523,3.049776077270508,-0.06370358914136887,0.6675066947937012
711,0.5757001042366028,-0.07673283666372299,0.1515529602766037,3.047865152359009,-0.06581442803144455,0.6685566902160645
712,0.5758204460144043,-0.07705894857645035,0.1517621874809265,3.047135829925537,-0.06715419143438339,0.6697853207588196
713,0.5759694576263428,-0.07738175243139267,0.15199856460094452,3.046762228012085,-0.06890955567359924,0.6706079840660095
714,0.5762960910797119,-0.07745594531297684,0.15229898691177368,3.0459611415863037,-0.07219357788562775,0.6701310276985168
715,0.5764809846878052,-0.07745620608329773,0.15242509543895721,3.0455355644226074,-0.07457450032234192,0.6697742938995361
716,0.5766276121139526,-0.07719741761684418,0.1525145173072815,3.045149803161621,-0.076276034116745,0.6700663566589355
717,0.5767449736595154,-0.07665973156690598,0.15255270898342133,3.0451931953430176,-0.07710698246955872,0.6708277463912964
718,0.5767375230789185,-0.07636412978172302,0.1525283008813858,3.0453832149505615,-0.0774349644780159,0.6712119579315186
719,0.5766969323158264,-0.07624306529760361,0.1524990051984787,3.045347213745117,-0.07769335061311722,0.6713873147964478
720,0.576671302318573,-0.07618287950754166,0.15250231325626373,3.045380115509033,-0.07773062586784363,0.6715469360351562
721,0.576534628868103,-0.0757339596748352,0.15250998735427856,3.044647455215454,-0.07659880071878433,0.6791528463363647
722,0.5761957764625549,-0.07388723641633987,0.15256492793560028,3.0427048206329346,-0.07346141338348389,0.7011925578117371
723,0.5756036043167114,-0.07042288035154343,0.15280860662460327,3.0397772789001465,-0.06802435964345932,0.7337318062782288
724,0.574202299118042,-0.06558321416378021,0.15320636332035065,3.037524461746216,-0.0614154189825058,0.7720168828964233
725,0.571900486946106,-0.06018948554992676,0.15366217494010925,3.036694049835205,-0.05507783591747284,0.8086945414543152
726,0.5684880614280701,-0.05543617159128189,0.15409977734088898,3.0363776683807373,-0.04704434424638748,0.844359278678894
727,0.5645429491996765,-0.05039045959711075,0.15465210378170013,3.0369296073913574,-0.03925337642431259,0.8776379823684692
728,0.5600087642669678,-0.04559490829706192,0.15545301139354706,3.03813099861145,-0.03136053308844566,0.9078330397605896
729,0.5555387735366821,-0.04148361459374428,0.1560872346162796,3.040187120437622,-0.02455022744834423,0.9301572442054749
730,0.5513207316398621,-0.038240641355514526,0.157403826713562,3.0415475368499756,-0.019282249733805656,0.9480725526809692
731,0.5475394129753113,-0.03593500703573227,0.15920144319534302,3.042194128036499,-0.01592683233320713,0.9601753354072571
732,0.5443751215934753,-0.03445109724998474,0.16184581816196442,3.0415868759155273,-0.01417421456426382,0.9682051539421082
733,0.5415970087051392,-0.03326340764760971,0.16539205610752106,3.0393106937408447,-0.013767518103122711,0.9730927348136902
734,0.539461612701416,-0.03230398893356323,0.16985593736171722,3.0350921154022217,-0.014603407122194767,0.9755033850669861
735,0.5378963351249695,-0.031682390719652176,0.17536461353302002,3.0287468433380127,-0.016478005796670914,0.9770833253860474
736,0.5372066497802734,-0.031539175659418106,0.18143977224826813,3.020695924758911,-0.01929672621190548,0.9778969883918762
737,0.5377703309059143,-0.03173615783452988,0.1882065236568451,3.010348081588745,-0.023450957611203194,0.9782506227493286
738,0.5395622849464417,-0.032076768577098846,0.19483967125415802,2.999612808227539,-0.028011566027998924,0.9782012701034546
739,0.5423204302787781,-0.032488204538822174,0.20149150490760803,2.988323450088501,-0.0333937406539917,0.9775447249412537
740,0.5467241406440735,-0.03297652304172516,0.20804090797901154,2.9778971672058105,-0.03876036778092384,0.9755545258522034
741,0.5534701943397522,-0.03348901495337486,0.2148033231496811,2.9698288440704346,-0.04570310190320015,0.9692303538322449
742,0.5623353719711304,-0.03362627327442169,0.2220771759748459,2.9677717685699463,-0.05405787006020546,0.9559658765792847
743,0.5734381675720215,-0.03301650285720825,0.23033082485198975,2.972568988800049,-0.06334139406681061,0.937286913394928
744,0.5857515931129456,-0.03194412216544151,0.23858103156089783,2.9817168712615967,-0.07225074619054794,0.9170183539390564
745,0.5999881029129028,-0.030303118750452995,0.2466132789850235,2.992919445037842,-0.07938023656606674,0.8999996185302734
746,0.6155880689620972,-0.027710510417819023,0.2538464665412903,3.0071966648101807,-0.08909916132688522,0.8818054795265198
747,0.630622148513794,-0.02425561286509037,0.2589230239391327,3.0242574214935303,-0.10100359469652176,0.8651635050773621
748,0.6451210379600525,-0.01979316584765911,0.26190757751464844,3.046462297439575,-0.11388680338859558,0.8485820889472961
749,0.6590835452079773,-0.0142501937225461,0.2626262307167053,3.0738751888275146,-0.12623044848442078,0.8324704170227051
750,0.6715764999389648,-0.008138543926179409,0.2611050307750702,3.1036903858184814,-0.13661915063858032,0.8167181611061096
751,0.6826391220092773,-0.0015533127589151263,0.25708797574043274,3.132720947265625,-0.14491413533687592,0.8028398156166077
752,0.69203120470047,0.0046883635222911835,0.2514706552028656,-3.121971607208252,-0.1525212675333023,0.7886776328086853
753,0.7000738382339478,0.01039859652519226,0.2443588674068451,-3.0970664024353027,-0.15902890264987946,0.7745393514633179
754,0.7073676586151123,0.015376810915768147,0.23699414730072021,-3.078573703765869,-0.1647801548242569,0.7638506293296814
755,0.7138653993606567,0.018794335424900055,0.22983083128929138,-3.067647933959961,-0.171064555644989,0.7537906169891357
756,0.7195767164230347,0.021064989268779755,0.22318051755428314,-3.062025308609009,-0.17650066316127777,0.7423810362815857
757,0.7244666814804077,0.022336000576615334,0.21786652505397797,-3.0587685108184814,-0.1814618557691574,0.7339764833450317
758,0.7287761569023132,0.022645816206932068,0.21350261569023132,-3.056333065032959,-0.18606024980545044,0.7250831723213196
759,0.7326540946960449,0.0226274523884058,0.21023300290107727,-3.0545623302459717,-0.19103974103927612,0.7168134450912476
760,0.7358841896057129,0.022367991507053375,0.2080928087234497,-3.0541789531707764,-0.1957479566335678,0.7119559645652771
761,0.7385242581367493,0.022022411227226257,0.20617738366127014,-3.0539753437042236,-0.19966480135917664,0.708849310874939
762,0.7409267425537109,0.022197747603058815,0.2048693299293518,-3.0536885261535645,-0.2040189653635025,0.7072179913520813
763,0.7423444390296936,0.022649798542261124,0.20303760468959808,-3.051572799682617,-0.20549724996089935,0.7066684365272522
764,0.7429403066635132,0.023832248523831367,0.2018001228570938,-3.0456089973449707,-0.20318523049354553,0.7076382040977478
765,0.74272620677948,0.02550300769507885,0.2012556493282318,-3.0378212928771973,-0.1986428201198578,0.7095959782600403
766,0.7422746419906616,0.027853259816765785,0.20148760080337524,-3.0325043201446533,-0.19692790508270264,0.7124047875404358
767,0.7421975135803223,0.030928300693631172,0.2023683786392212,-3.0306053161621094,-0.1988336741924286,0.7162606716156006
768,0.7418791651725769,0.03509843349456787,0.20442774891853333,-3.0306155681610107,-0.2014927864074707,0.7231242656707764
